0,0.844,0.11124527
0.05,0.8956,0.0691983249
0.1,0.9096,0.0627583639
0.15,0.9088,0.0627479571
0.2,0.9396,0.0450831431
0.25,0.9576,0.0401303997
0.3,0.968,0.0330738197
0.35,0.978,0.0232992949
0.4,0.9844,0.0182006952
0.45,0.9836,0.0200774012
0.5,0.9948,0.0112920416
0.55,0.9984,0.00680935731
0.6,0.9968,0.00843704175
0.65,0.998,0.00606091527
0.7,0.9992,0.00565685425
0.75,1,0
0.8,1,0
0.85,1,0
0.9,1,0
0.95,1,0
